Mapre3	0.09631480759138561	0.12304861951531636	0.15016685977432842	0.17869899983205062
Mapt	0.17716615831817273	0.9137960644730163	1.362115356586916	1.788326532494583
March1	0.01216349245121461	0.03465784317775708	0.052158818719131375	0.09322176984402909
March6	0.07117964166389329	0.10565373319084352	0.11605986650956332	0.11741204100718469
March7	0.2515408041389567	0.3187052694290407	0.32393655009540157	0.32513151040129346
March9	0.043887920300657184	0.05652418047277072	0.06790141523937812	0.09376389138641818
Mark1	0.04982519901425114	0.10538231399367533	0.1107612247860272	0.13407434599642826
Masp2	0.015347725634583977	0.026704936719457138	0.028492705687458264	0.031099352045516025
Mast1	0.03177048599008854	0.06848680832577111	0.07624774952098798	0.09976112688676608
Mast2	0.06985467853652116	0.09145914660345046	0.10311394345060754	0.12969039703295498
Matk	0.012008752250918908	0.028517163166831373	0.0501184205141211	0.1125171245415024
Mb21d1	0.002036692359481845	0.002439997815698115	0.005482808983426463	0.0060703504401671046
Mb21d2	0.005867584159226429	0.01959268569060082	0.024184211302900528	0.0265834227711477
Mblac2	0.017545308219149142	0.0406148939844894	0.06586554236329868	0.07033881486574957
Mbnl1	0.037789159541790844	0.06119762648018452	0.06881116772809555	0.08640908667984186
Mboat7	0.04022423117408368	0.055412429490931045	0.07070169996503227	0.07201700169557665
Mcf2l	0.06089317425112537	0.0987603582938261	0.11236966266086039	0.14954926438850616
Mcl1	0.13914261534025865	0.14798356302617346	0.1663679669368879	0.17525082436777722
Mcmdc2	0.0025292161229134706	0.0027055939193985305	0.006982034980821544	0.00908349296768927
Mcoln1	0.07442465393087772	0.09545380496740725	0.13662314363932973	0.14658154322857275
Mcu	0.03504769284644171	0.03691178705442925	0.043904293315887494	0.059519999264604176
Mdn1	0.09689669269146756	0.11157806348990362	0.13062717304498678	0.1477960782394347
Me3	0.001498520063106117	0.0019322193969338892	0.003171019969369693	0.004330636419274057
Med15	0.07492546677322838	0.0901042008645818	0.09124312149079782	0.11138084081533542
Mef2c	0.0374040149836162	0.3665632999352841	0.6932011982685012	0.9343060508166331
Meg3	0.9858067809718144	1.378540738741279	1.488104343611269	2.041316300939886
Mertk	0.004077374785774395	0.006607485660021087	0.007828621933290909	0.008686297008372595
Mettl22	0.04819169980894486	0.049080329808798034	0.06189106689127577	0.07184594425658838
Mex3c	0.04131901307955152	0.047973579436946884	0.04917405594322291	0.05111568574676038
Mff	0.48609539410775854	0.5977770897945851	0.6434662215442852	0.6772916532642392
Mfge8	0.05155752851108443	0.0818339708996637	0.09121038567759769	0.11339278367959951
Mfsd11	0.04995278113013922	0.07573609499617272	0.08553428229340132	0.09398835423237989
Mgat4b	0.037042971244596455	0.06038143616588324	0.07249263092594539	0.07621913107612892
Mgat4c	0.005870853521983007	0.012446135010537067	0.015163311267506405	0.030142728764990547
Mgat5b	0.037207724326633086	0.07136175705272155	0.08000902732450586	0.08798296662302264
Mgrn1	0.07159450386635846	0.1049086521658218	0.11426406651823898	0.14064478934806837
Mib2	0.042207577062767454	0.05718730958661883	0.08206210357918914	0.09372359581123355
Mical2	0.000837339391571994	0.006689037271655053	0.010421155998692644	0.035878212381103065
Mical3	0.03703723778607947	0.07978969335097383	0.10626585929436418	0.12269840833456389
Micall1	0.029002434776466284	0.032121232270800236	0.035419978599446435	0.04563761946815219
Mid2	0.0010371813934419295	0.003983306145878318	0.004257790753118529	0.0051758618395041055
Mir186	0.0007898192680935954	0.0012840770795345146	0.0027362287543093904	0.0027770302482276843
Mir5128	0.0005342339875056161	0.0008703011379527658	0.0011573138508231059	0.002924786768798567
Mkrn1	0.36079523716058154	0.539210731146215	0.6373957346854463	0.6511689011799615
Mkx	0.00261392573947041	0.0038634330103080507	0.01077750027823262	0.025973021074163796
Mlip	0.0005479117352222505	0.006468852260555591	0.015932244950900173	0.030657749182113073
Mllt11	0.6078126653782979	1.1432696794940032	1.4786879585828498	1.5333583456242155
Mmp24	0.008467156201341308	0.02063513711159061	0.03150033224216627	0.03671424969708866
Mocs3	0.021448024403084683	0.028276974093633923	0.03320798061113387	0.03437219237825203
Morc3	0.1197240784856115	0.15501634112856594	0.15576040848431863	0.196658629076552
Mospd3	0.07175882435773168	0.1142618060357008	0.1947002015205078	0.21953924938895153
Mpc2	0.4091445059147459	0.4385540056265564	0.506524833867712	0.5069220331735597
Mpeg1	0.0016493611363778253	0.009374784246161135	0.01579186579378832	0.020288406373166788
Mpped1	0.12006514206958904	0.48550145433946135	0.7761118237917052	0.8451937393989273
Mprip	0.1638814178583497	0.19961181270433903	0.2197474854669233	0.23467569916617276
Mpv17l	0.01035098336749529	0.027309153006797135	0.04556501261752927	0.0486244821019783
Mrgbp	0.21779364460524206	0.24846430521031587	0.26657935733431837	0.2722971621473562
Mrgpre	0.006524045945405092	0.006927029846815823	0.007461327140661474	0.0156936600346985
Mrpl48	0.11629033454817804	0.1292255555996204	0.14425150608611703	0.18133666661810566
Mrps10	0.24769063246724637	0.2662734611086983	0.2775899836127633	0.27902652645623816
Mrps18b	0.004042165890475609	0.00789994144172099	0.009923845163514598	0.01508542760342675
Msl3l2	0.027938199267256193	0.04187249666079929	0.045194919041313966	0.05612674217081955
Msra	0.07733055048112497	0.08776925309792398	0.16714959261626638	0.1953118200707315
Mtmr3	0.029880027618558524	0.046978167121847526	0.05644770340301522	0.0642068680542855
Mtpn	0.41557853484696844	0.5793649843578782	0.6175930971003925	0.6224455008652465
Mtss1	0.1753958955380226	0.44934521510009484	0.4951008944652611	0.5280302544251356
Mtss1l	0.026554797346041416	0.03556093057213399	0.05393883145838346	0.08056765053268065
Mtus2	0.023801120634899475	0.032935761702272755	0.035776235395602055	0.03892083972538844
Mvp	0.0005180043469142609	0.001013783439705542	0.002564234234423617	0.003357741092089845
Mycbp2	0.4172031430729259	0.6763626379194647	0.7028946118637444	0.8013906818855329
Mycl	0.10682930423008923	0.15074672653184962	0.17959399855067648	0.2194661833780035
Myh6	0.0001008681231170526	0.0023580486853593116	0.003052461556070989	0.018867804653002383
Myl4	0.00040134747190834924	0.0015403958800590937	0.0027937145567629076	0.0031046191655211713
Myo18a	0.07153372673934033	0.11965357548143225	0.12347610803930105	0.15550292847609562
Myt1l	0.17240817793155164	0.6998000262335787	0.9033882088505759	1.0711039043585695
N4bp2l1	0.0016452363046341133	0.014719371621682643	0.019549493023071143	0.03082818103195322
Nagk	0.0896743887062839	0.16868133551796358	0.21913985946797462	0.2329533771146227
Nalcn	0.005997082820233509	0.006658441547103808	0.007992546216431064	0.018638376234099745
Nanos3	0.02189585558022521	0.022301601091211095	0.03177816163297013	0.0472544282980402
Nap1l2	0.04912625413885428	0.0671676790774279	0.07701741040366236	0.09839443108303073
Nap1l3	0.04205430568507341	0.05285264437204142	0.07054583501661815	0.09831035348503671
Napb	0.06329350994179021	0.14063173046113625	0.15570939338354622	0.1720540551585056
Napg	0.1195035584723564	0.1929669205329313	0.20856792346494463	0.21179976884276766
Nbea	0.11290197850156297	0.44833368302002335	0.4967094340212105	0.5432203099443869
Ncald	0.024074207115504988	0.04054460871626183	0.07309878144603373	0.09579843428393768
Ncdn	0.06826978129382771	0.10778978408219567	0.12794546422246558	0.13058194052571293
Nckap5l	0.020427968965222785	0.022535510828267387	0.02471125046379914	0.031551014701095274
Nckipsd	0.021600403700159854	0.02446300725714049	0.03402758654689931	0.04194093170591968
Ndrg4	0.08238993666750251	0.15449378219304508	0.2200318399346699	0.25754720297788175
Ndufaf5	0.0772877581464796	0.11748323985704989	0.13486292762283922	0.14086908308195575
Neb	0.0037439999795794705	0.062269920987376985	0.06936674238575413	0.15802459967489924
Necap1	0.10153031734075844	0.1272700561144013	0.1662605867796876	0.169271265358372
Nell2	0.1803972296782385	0.40168634677197573	0.4930952970303031	0.5669886770935425
Nenf	0.1708472134529662	0.2299561908130398	0.36598522635109954	0.4496506134661611
Neo1	0.044517018194816495	0.0656853450682626	0.073248999696656	0.11503569716853027
Neto1	0.007362806596547205	0.04811010897559393	0.06373832057036749	0.12822306587595603
Neu1	0.053188014889719776	0.07655985400483396	0.09717663941562488	0.10147561944682969
Neurl3	0.00024568525996290726	0.0006126525141732231	0.0007381270752222212	0.000864490026061466
Nfil3	0.05366379258413043	0.0794502565611852	0.09517183232234788	0.12382575953290045
Ngef	0.0037511458917495267	0.013419692796517113	0.01651424343820948	0.02115479128792066
Nkd2	0.005058372513971932	0.006591136046133168	0.017128516273505756	0.023991251193326228
Nkx2-3	0.02771128337948864	0.028470494854528666	0.030711098494075866	0.057068339626212286
Nlgn2	0.08255093309817922	0.1254026754775996	0.12780738136109232	0.13882633887873447
Nlgn3	0.01769168328932937	0.04088381875329878	0.061637735619966195	0.08853962220316838
Nmnat2	0.02858681931357792	0.09650496130412053	0.11272771362059164	0.14812562914796046
Nob1	0.250189369947069	0.2610938757699734	0.270707480628272	0.2842422234767075
Nol4	0.05656797375478054	0.3041074509810608	0.3659323432817785	0.40028607396259647
Nomo1	0.0406500588850751	0.04095010999149035	0.07008733505355033	0.07796919680673126
Npas1	0.0011030744321054284	0.011766311964477152	0.04401502677730562	0.1015280284883428
Npdc1	0.33354293180946015	0.5497823788901914	0.6584300866221852	0.6603873341366155
Nptn	0.16153029188448068	0.28005410895028304	0.3817055419717023	0.4162749384339384
Nptxr	0.012925901123923512	0.028520159002392104	0.02865088358627432	0.05056712941887449
Npy	0.0005932097226674078	0.09513176877057417	0.14053732927497609	0.3396075458372891
Npy1r	0.0008597055644055391	0.003414669614108313	0.013613473884937744	0.04349801212300212
Nr1d2	0.007498484191310428	0.013930482290866499	0.017288817817272678	0.01943496321889893
Nr2c2ap	0.06138076537711139	0.09075592550680091	0.09228877845301262	0.10178423997183282
Nr4a2	0.03526449588270577	0.041109055234800636	0.06676559902089618	0.07736116515322786
Nrbp2	0.017907170513390604	0.029718857477947242	0.038708823902826095	0.06643170878480326
Nrcam	0.15461168601164277	0.24036681849028338	0.26938313075921266	0.274649371337905
Nrde2	0.04457485233042942	0.04824604489815471	0.05846035315078009	0.06346081304874786
Nrep	1.0223690893206017	1.8421250198254098	2.207394994532419	2.4684941752302616
Nrg2	0.0020471237302340617	0.007551236737531012	0.008954810143212918	0.023130314789082906
Nrgn	0.0036620434055018446	0.00546513515019827	0.008352225078350609	0.026301699886813624
Nrip2	0.002366777629802911	0.0036890744321812084	0.006608149094630553	0.008914255315285603
Nrsn1	0.029961781122616313	0.07167336586717356	0.07729926778238463	0.08795614159545247
Nrxn1	0.07295585876508144	0.3084965107776572	0.3330362161319206	0.45852181130771547
Nsa2	0.03903027557895649	0.05156327370653108	0.07534946488860161	0.07913786818069553
Nsg1	0.5194987856438855	1.1676845070164668	1.436077953376088	1.6291976567659325
Nsg2	0.4998802415064581	1.4815297209112293	1.7073917559168532	2.003002195427886
Nt5c3	0.15060712205433044	0.2110132364863439	0.3070847570895969	0.31299258156195436
Nt5dc3	0.009815257075851874	0.01852312400729681	0.03316434817867325	0.04602906083032964
Ntan1	0.3074135403559856	0.37530684353949795	0.40672104833599876	0.4207122124336606
Ntm	0.02849666170677626	0.1881183936006989	0.24127387704517672	0.3251853129311742
Ntn3	0.007131524882781753	0.00944882414637723	0.01224325180964194	0.013545365050678925
Ntpcr	0.04161651492656849	0.051500542241078175	0.06926523470191791	0.07157267641642763
Ntrk2	0.08090387271308974	0.11465581703963423	0.15879964697790255	0.299395604415972
Ntsr1	0.002063070508978384	0.0067726133883336415	0.026016171057028838	0.05557435190999259
Ntsr2	0.0010370657963857212	0.0015681874492039448	0.001838339020304379	0.006256255843931114
Nudcd3	0.23407132136130548	0.2899712839341241	0.3011037968110184	0.32538391840444625
Nudt10	0.06400618115695887	0.09590422450749617	0.12240250902869651	0.13174672057450043
Nudt11	0.07026450932730381	0.10367224257557686	0.12509776636876532	0.14901333114711202
Nudt19	0.09030638844307194	0.12923058342952792	0.15817784743091484	0.20953778426246777
Nxpe4	0.007130253815876999	0.008249960557343722	0.00859100819363904	0.009196681792912055
Nxph1	0.0353152969500465	0.0851041837620373	0.10852148328699823	0.18496397091270103
Nyap1	0.04373033383411297	0.1266250714773323	0.14099735068840907	0.1492044392182026
Ociad1	0.47622283167185336	0.5535545586576167	0.5717012958288111	0.7215346709407305
Olfr1309	0.0006346715947286931	0.0010299347372165453	0.00199054883459737	0.0028496673808945227
Ophn1	0.0871560253671974	0.1681803117044896	0.1801998184549514	0.18281844454327373
Oplah	0.005776585414234766	0.009094455091771893	0.01109769017368194	0.015510700946762632
Oprl1	0.02293382350818317	0.03499642443931843	0.042252064248533276	0.05978603977588212
Oprm1	0.001258322975302729	0.001365037861907461	0.0015817109062358447	0.0019982543844958636
Ormdl3	0.142881196462288	0.2105447236949795	0.261888048924559	0.27067835363715825
Osbp2	0.002865349691347592	0.010346882060037817	0.011639419837690937	0.013377523961566785
Osbpl2	0.08281477897254749	0.1083650741725576	0.12797608551868095	0.14764034648565588
Osbpl6	0.04778313106861812	0.07139930229784146	0.08484002397246578	0.13164514201277971
Osbpl8	0.09483977044392675	0.1611840446809471	0.20757697325476074	0.26380583118365114
Otub2	0.032850344056047906	0.0464118757910268	0.05190182750010976	0.05617545137114565
Otud1	0.004602098296076984	0.009734314575929342	0.011400253035552971	0.012601358443230591
Ovgp1	0.0164353016432239	0.02307637167179596	0.026546568743958106	0.03637494225309692
P2ry12	0.004197936578598942	0.01341004010692938	0.03617947685735328	0.0442278582304466
P4ha2	0.013737329365389161	0.02268610094685007	0.025419159279517007	0.026970892229070557
Pabpc5	0.0024143404097452244	0.007465833392857536	0.009419091606545199	0.010796468931555437
Pabpn1	0.292110590400907	0.2986146175215671	0.33020411847701925	0.4045137361747027
Pacs1	0.02658567151060885	0.0400881572091096	0.05394273740290869	0.05907982420260615
Pafah1b3	0.8188353631626876	0.8768534809099844	0.9888521212740033	1.0139282101043183
Palm	0.2023650876288783	0.3739397950861387	0.4257194868382663	0.4344141462504237
Panx2	0.004891366437093859	0.004968135219062512	0.008263910694961423	0.01611467022311711
Papss1	0.17207456854788133	0.19845143511872157	0.22791674462822323	0.2523281710554984
Paqr7	0.006189541549337306	0.007419992403767239	0.016265136530255388	0.03033709168310623
Parn	0.07263773107020365	0.07779926626564464	0.07788789400135102	0.08377931429290429
Paxbp1	0.40003043143249717	0.5386999409248524	0.5487546465143464	0.5825141374605882
Pcdh17	0.052070499034173885	0.07446894474081754	0.07625518653521769	0.10391222617365453
Pcdh8	0.02030807187651416	0.07073555252161019	0.10728834977086481	0.18773513395268182
Pcdha2	0.06499693255728382	0.1933538594716031	0.24547389311698453	0.2985385193038848
Pcdhb17	0.007017206452782576	0.015899496560250505	0.0203290357521163	0.02244149611628169
Pcdhb21	0.004222395945170195	0.007618736305904609	0.012404412795173942	0.012753799589874068
Pcdhb7	0.010349685299442694	0.02454937009619953	0.035694998707884194	0.037043771806249244
Pcdhga9	0.24984967653380286	0.48995584465106196	0.5412706196596445	0.5945218004678071
Pcgf6	0.12932750721234368	0.1418431115842674	0.15671871970661927	0.16477438466821706
Pcif1	0.22703682951897688	0.24230548544112562	0.2538702623964581	0.2795369319071807
Pcsk1n	0.20011036189230663	0.36770439633504026	0.5155951174095528	0.7610676323991079
Pcyt1b	0.06101178620232052	0.19983935903391786	0.20067298447997145	0.21476333257983032
Pdcl	0.17887360820345832	0.19679951385080016	0.21785806299528993	0.22816682096497853
Pde10a	0.04842257517241038	0.09413963035810596	0.13217892803413053	0.16639223512878756
Pde4dip	0.04806963083396978	0.14689204627031044	0.1798146479475431	0.2587674842084437
Pdgfa	0.01593433751008906	0.02505505179876152	0.0299336847083197	0.05020417426011175
Pdzd4	0.054504919780743066	0.1027226878954406	0.12220032894451562	0.1658156819814262
Pdzrn3	0.02219923743338447	0.047933610857958366	0.0991715729367987	0.1008087432310375
Pdzrn4	0.014747376831039735	0.04340024205511708	0.06883807814642226	0.11705331427071325
Peli3	0.0053388871789571	0.011657785504460453	0.014103593394771801	0.01561160313794556
Pex1	0.06256226723513585	0.06554241125919713	0.0733058858801142	0.08494245820644254
Pex11b	0.06825835610471813	0.07739545250089797	0.0874829351282857	0.09359616808596512
Pex3	0.07658437414722745	0.12509139965836444	0.13098999481404155	0.13379339252237385
Pfkfb2	0.027626404179004426	0.05061217958051775	0.06564811620492197	0.07513068896424514
Pfkfb3	0.024172026811890512	0.05505411691212303	0.06989342775603806	0.08426468568528848
Pfkp	0.015546589866065837	0.06894189996646373	0.0929327468871455	0.11501511790165003
Pfn2	0.7863426963826465	0.9459063283610883	1.0912721322649104	1.2340846886643129
Phactr3	0.07665970722724577	0.23747617031540072	0.26787194823133115	0.2843604154245174
Phc3	0.049779616537732954	0.050634747564992866	0.0596576413797514	0.07877718504270122
Phlda1	0.038555291669764555	0.10436465712774537	0.1292719073158454	0.1597626849527549
Phlpp2	0.023549871876923437	0.02764146980728482	0.030356506994573994	0.03894000684980559
Phtf2	0.0588505984544518	0.06030823988559617	0.06762182920205269	0.09287000067083914
Phyhipl	0.11499678331803802	0.13840715453848856	0.17044725059382998	0.20817684647057513
Pi4kb	0.03623895401065489	0.0448989189738783	0.06891696200981094	0.06893791830382737
Pianp	0.05621040599859276	0.06576805179742881	0.07852036211471455	0.11500302833701274
Picalm	0.1628990640936156	0.21030643226709678	0.22022862543819272	0.26582646048139397
Pick1	0.21051862267694224	0.2467199294749644	0.2685360878940357	0.27959130838470353
Pigv	0.022946642622402678	0.023465839723262626	0.024902066650144	0.02971950840833384
Pik3r1	0.09329772203719615	0.1446605623015836	0.18981135829677873	0.214513370617099
Pim2	0.023347527888090074	0.025930614637461352	0.026939218636325257	0.030259803670135272
Pip4k2a	0.0333686253247991	0.042570358907090405	0.06808868226058791	0.08259838633556137
Pip4k2b	0.07279132958857805	0.12127323388326175	0.1322373368869872	0.14279466442032396
Pip5k1c	0.09426584376094095	0.17125864364303453	0.19598178429907537	0.19787515468738698
Pitpnm1	0.01346333974564097	0.019381923723249563	0.03459800040491118	0.05587817908171835
Pitpnm2	0.025037775273407333	0.06550395833836607	0.07671179964348922	0.08450092349177882
Pja2	0.3015344839175682	0.41247353603015185	0.47528453923121783	0.5170271382995986
Pkd2l2	0.0023900219514859946	0.006371292090044893	0.006551337425283982	0.013395314721486001
Pkia	0.21478715741053922	0.2653189843498477	0.3435748267106992	0.3951789386712481
Plcd1	0.006514169996931817	0.007069187697675345	0.011218542785622995	0.020939357433311344
Plcg1	0.15660533962469725	0.18416533582846972	0.20517048522681477	0.2116012184354916
Plcl2	0.03249598738186673	0.03788550511298392	0.055366832244461484	0.07457044437113924
Pld4	0.007883590644798537	0.009492924740367252	0.01698642746913702	0.01812778523630457
Plekha1	0.07862358893267599	0.17201516648429976	0.20753828499062504	0.3158536867491683
Plgrkt	0.2296664182804764	0.316195366852312	0.3602735255749887	0.3609614600113794
Plod3	0.06406270316876721	0.09950642534888798	0.10178346194848795	0.10650190526349655
Plxdc2	0.008706214183593705	0.011502511898274545	0.021479946967097104	0.030503498295816226
Plxna1	0.045307829337419954	0.046726675127439235	0.05000862819313602	0.06361412761852629
Plxna3	0.058697827677494346	0.10080733329170818	0.12586795560840985	0.1503519567830286
Plxnc1	0.03169555199790719	0.03299399627934292	0.04117546750192794	0.05555926729994704
Pmm1	0.10488362736356346	0.1667213999049415	0.20968547648571734	0.22522306901668238
Pnck	0.030568600358856963	0.09024015660271709	0.11255261019898927	0.18863795007730544
Pnma2	0.0190642808796657	0.05538386769252895	0.06123324037010279	0.08080014275162424
Pnma3	0.007625288268037218	0.01064192680727257	0.01403553796630367	0.021546989622990356
Pnmal1	0.04848665895167872	0.05965237715551217	0.07300817163192026	0.11136687635259021
Pnmal2	0.11328700849856331	0.21113621454853831	0.2682342202157794	0.4122998035436115
Pnpla8	0.24804736734241806	0.37196603272669	0.4426342366854894	0.49907307006337037
Pogz	0.07484055120609785	0.11502920149216861	0.11674953576652099	0.11883591665095583
Polb	0.3127618432737358	0.39313898539159275	0.4394313719214341	0.44209142668245904
Polr3h	0.11663243635448457	0.12185397628732106	0.13052535519010502	0.13380068713869436
Pomgnt2	0.027298665264965185	0.030909178207253148	0.031284999426780195	0.03913763027559776
Pomk	0.038240759678507916	0.05938651310434509	0.06010211883230351	0.06401612228656073
Porcn	0.055955182370989454	0.11191063516625516	0.14057093500381485	0.14134375579686126
Pou3f1	0.10920422918622605	0.20811329460605515	0.22456063909956517	0.284285758218451
Pou6f1	0.09915988184758197	0.12418921967265482	0.2098433036633344	0.24581548716031984
Ppap2a	0.03737068506451985	0.06582618675356872	0.07378206601402405	0.08377027247287476
Ppapdc1b	0.03286566833025431	0.05741012804936697	0.07188328433777147	0.07739364556371403
Ppapdc3	0.006629570206504009	0.018628465150857774	0.02122912550955983	0.03544018944953874
Ppm1a	0.14240675750997434	0.1462430469433363	0.16132884754449928	0.21039483518026109
Ppm1h	0.004354739407684683	0.006999749062380451	0.00829304111445697	0.013268588844794142
Ppm1j	0.0005136681722144777	0.0016858811611838234	0.005856561717742704	0.005876943916266464
Ppp1cc	0.023655116427797048	0.026582367441973873	0.02986960199053992	0.03318622530335547
Ppp1r13b	0.008392278381682204	0.018664405651829915	0.03623780407222238	0.04214636601489633
Ppp1r21	0.08237555181352868	0.10813377632454231	0.13056985976486135	0.14235819710070374
Ppp1r3e	0.0013574561887228134	0.0017437250277683562	0.004114755123257067	0.004612961845886751
Ppp1r9a	0.2178510710387366	0.286050911757726	0.3293117245780383	0.3497566145748655
Ppp1r9b	0.041708749150082824	0.08306986801700958	0.09426593526815989	0.11798321489846575
Ppp2r1a	0.6547299185679331	0.7194224109752053	0.730809082067214	0.7689889969312771
Ppp2r2c	0.0031702575716879735	0.051335729345685546	0.07230764551112233	0.11034675895281204
Ppp2r3a	0.1143429653616447	0.18643134105461565	0.2062767279504951	0.2676416260889778
Ppp2r5e	0.325074553705576	0.3506695295268269	0.4049715303795254	0.43677445701417916
Ppp3cb	0.28981432374623656	0.39197101132849926	0.4879811845398584	0.5427414419337416
Ppp3cc	0.011610355556378684	0.024919068618136274	0.02956206744609248	0.04099764566665457
Ppp6r2	0.03330044984342546	0.0511843055000158	0.052851101638006444	0.061036578288670616
Pqbp1	0.44357803961052605	0.4541884024608876	0.4735276417769564	0.5107447838266133
Pqlc1	0.018372870052029647	0.04763070135941646	0.0698461632814432	0.08527635351662921
Prkacb	0.11813200645006926	0.24998299063411483	0.28955604019932657	0.3494150771071758
Prkar1b	0.01720441309670085	0.1260183692342671	0.18951090599299236	0.30488325307758785
Prkca	0.004321734955452276	0.027502028334735192	0.03918401186239746	0.0697526746762415
Prkcg	0.0005674080836076084	0.0032732197476779672	0.008251284076391334	0.019209175863568864
Prkcq	0.0002587261099502473	0.007954978137596325	0.011816738164766728	0.014121430077823524
Prkcz	0.040403644428544105	0.09196214346230575	0.13958719518308585	0.14793407682435344
Proser1	0.041595404759596846	0.05365227999292945	0.0633464335144257	0.07450629929889598
Prr18	0.008398998875320017	0.036345140152380516	0.03748023921838192	0.04202608624370538
Prr24	0.0522023833111153	0.06084976969637002	0.09328523865617909	0.11515421090664732
Prrc2b	0.2946512469879043	0.3531130572962729	0.3545264457290202	0.38919366365039487
Prrt1	0.016008465614952325	0.04738563884308455	0.053319156509957645	0.0616649016135219
Prrt3	0.0009752448833348486	0.0017153265575227427	0.0019968664982938514	0.003723487573912884
Prrt4	0.002384704207431356	0.0024116556541111953	0.010575037669820575	0.01595321134927185
Psap	0.3179322267010103	0.4085479798159224	0.5379524781714295	0.5549515852718346
Psd	0.016324123068203952	0.08209979143484399	0.10041658238254945	0.14915238171192485
Psen2	0.013154222430347464	0.02192594458553557	0.022516309151058792	0.023165226119262465
Psme1	0.24480201736275756	0.3369040910900214	0.373396203499629	0.3891782233080516
Ptcd1	0.03451716882933597	0.04017426428912258	0.04275280182414447	0.04901729644026718
Pten	0.09439482516144823	0.1343377203864807	0.14339643835374155	0.17981495274191575
Ptk2b	0.00040532064026280374	0.00042041878012966945	0.002978906183931815	0.003514017148399455
Ptn	0.37349852688965507	0.7731878904456452	0.8775792635634331	1.251398741621896
Ptov1	1.2297449131170004	1.3339859714727378	1.3574641294166754	1.3838170397391865
Ptpla	0.053709647498486814	0.0791960446630393	0.09258886593876904	0.09742980229507667
Ptpn18	0.002607805515460875	0.0027788765107026898	0.01136189740597202	0.012085644268584056
Ptpn3	0.00018161259658399837	0.0006271371975619394	0.0013448535224603211	0.00517435328292256
Ptpn5	0.03455369141795355	0.08635794021800808	0.12295966072252298	0.1629715836627283
Ptpra	0.3569075262463758	0.37303878207149554	0.43094164958608167	0.49800674700216013
Ptprd	0.10933952530520469	0.3152404751166097	0.39765358195298994	0.551425175784377
Ptprk	0.019547456188840514	0.020343188781549438	0.0356176832570969	0.0656950201621138
Ptprm	0.006141190592291887	0.012063961029506496	0.014766866450547596	0.030276836055596248
Ptprn2	0.03820254127182523	0.047459241122566304	0.05705995917335916	0.08957509457722242
Ptpro	0.014288201456592526	0.12091502880743998	0.15237800753735373	0.16307990623627974
Ptprr	0.0001838047247872115	0.007553186346781485	0.013937062671036024	0.016756846433104617
Ptprt	0.0026211984350604724	0.0224412303433271	0.05247332145264837	0.0770810964091662
Ptprz1	0.294128756473358	0.3054592844463153	0.3783911194428886	0.4284281920978378
Pum2	0.22633912486022864	0.24681261063159737	0.2537326161263594	0.2583073110095667
Pura	0.11740478096863118	0.14923053149403903	0.1499345699786783	0.17695122945019204
Pwp2	0.028136685526448685	0.028483107428636946	0.03500845484800998	0.039462766831670736
Qpct	0.013268062168889073	0.01961206818816417	0.02031455747669174	0.04408846286939695
Qpctl	0.015162683544904802	0.018463821439903227	0.019128169272165128	0.022397203752813052
R3hdm4	0.178667634734765	0.30700657890686245	0.34878280893304875	0.36426054858391155
R74862	0.026816160714920028	0.04634248504119095	0.05322920254285068	0.06308382147948273
RP23-292F17.5	0.0010825800359277246	0.0015280816219435261	0.002008712465009097	0.002364432269522736
RP24-113D21.1	0.006797104197961404	0.02083646661870619	0.022500731050346306	0.0282687200053492
Rab1	0.6559006860731742	0.6811535474832716	0.7211283613521549	0.7238069876651864
Rab11b	0.3402124883267286	0.5796742720629401	0.611515609834301	0.6149335331676735
Rab11fip3	0.06083200602136141	0.0779382838351028	0.0839396313605517	0.08399358642019043
Rab11fip4	0.03761834786048467	0.054021441278381786	0.07065102399642333	0.07976871534489842
Rab11fip5	0.008248485168028728	0.013878776987025217	0.023182683652936548	0.025884335678787434
Rab12	0.11951801097847214	0.16623533830124862	0.21343180877677112	0.22247076791279627
Rab15	0.009667167712930585	0.017193785670805033	0.02097480606821998	0.03982134726853627
Rab18	0.38372690737251725	0.47102900778692824	0.49840536957601933	0.5123529079528698
Rab26	0.005083971778211894	0.005591770948422556	0.0056038296414647444	0.007622875470202881
Rab2a	0.6686423152131907	0.8196313770484758	0.896030622258776	1.0305195565753862
Rab3a	0.15531611122027683	0.4843712074192387	0.6412414382583426	0.686836135845967
Rab3b	0.0320515404659214	0.03947973811291674	0.06304947877743676	0.09627305817853636
Rab3c	0.06218378770001679	0.30823590770776743	0.36034093584780275	0.4041817181092898
Rab40b	0.0031055538075098047	0.007263304060091446	0.010243893049091663	0.010900690331816778
Rab5a	0.1096137861811208	0.1159671155253517	0.12705243812105774	0.15795695409276694
Rab5b	0.03015703403250525	0.06150285689087044	0.0691500875930723	0.0719599644892467
Rab6a	0.5254172053134208	0.6360909386778436	0.7349878222216784	0.7469949500445418
Rab9b	0.0039350582316422635	0.010802053856978175	0.025957464247303098	0.031939560702552064
Rabac1	0.18495967772263314	0.2808788108560438	0.35489863778301334	0.43614980871972836
Rabgef1	0.05317106782410935	0.06455717828009287	0.08592852484602882	0.10163501049773155
Rac2	0.0019295448532952605	0.003914152049447157	0.010167713015271517	0.012523970146522049
